Distance_KM,Traffic_Level,Weather,Package_Weight_KG,Vehicle_Type,Driver_Experience_Years,Stop_Count,Hour_of_Day,Delivery_Time_Minutes,Peak_Hour
26.105360495899646,Medium,Rain,11.52362001958706,Van,7.017891939512398,5,16,103.16457472762629,0
30.5784808313621,Low,Clear,17.476268320106808,Bike,9.69931700486333,4,9,107.27521241796049,1
5.219670914644519,Medium,Clear,18.462429264351588,Bike,12.450490254421121,1,8,52.05733994811879,1
37.99810257916053,High,Clear,24.887827066673676,Truck,0.7391048037415721,4,9,156.6404125799628,1
12.075468468588117,Medium,Clear,7.544024384902096,Truck,12.786583284628096,4,19,79.94162138150415,1
45.10660589315426,High,Storm,13.686392495777643,Van,8.226014051128676,10,12,202.35513635419844,0
11.846702743136344,Medium,Rain,13.566426922560323,Bike,2.959709558640899,4,13,71.3609618085122,0
11.153010591855995,Low,Clear,10.438308856457319,Bike,4.7588282467455,1,21,19.801124395611545,0
3.7543840567085542,High,Clear,4.6444663991392945,Van,4.228943276273411,9,20,92.58351974425536,1
24.659213365279964,Low,Clear,24.44768579800414,Bike,7.962885514327137,14,12,122.16839448661824,0
29.11237439660559,Medium,Clear,21.406271073331357,Truck,0.7752851986669773,3,22,111.1634344735778,0
5.154014692560914,Low,Rain,12.709159193208812,Van,2.378042377498853,13,17,106.31381280211568,1
39.22532560136051,Low,Rain,15.27951285575873,Bike,12.190395650636736,4,19,124.39236885151101,1
23.757864067905324,Medium,Clear,6.067895812211726,Truck,1.989059861202166,5,20,107.51205142888823,1
27.17073292772384,Low,Clear,13.8227832245978,Truck,3.5009440418719047,13,20,137.77201023352347,1
23.156611853034953,Medium,Clear,17.526768261476157,Bike,6.8005590840623595,13,10,123.05784075906044,1
21.236626922015645,Medium,Clear,13.121592195471425,Van,7.756813321699957,7,21,97.74654774237392,0
28.86273590279446,Low,Clear,24.76198667933106,Bike,11.45415719421238,6,10,105.0208217344208,1
9.4515318046742,Low,Clear,15.477870578069291,Van,6.709986399992816,5,7,64.63397191465971,0
10.732550263773014,Medium,Rain,9.588855958508141,Bike,11.847969315533081,8,14,71.95599494361366,0
43.36570980864883,Low,Rain,19.417724676588033,Van,9.275194605681861,14,14,164.49850521250315,0
47.413542182414375,Medium,Clear,4.67633153375023,Truck,1.6964960913573368,1,9,161.3599977925877,1
19.91884718142814,Medium,Clear,9.92063743580353,Van,2.3449715758925787,7,20,118.06823795662348,1
14.995744310890581,High,Clear,9.000494284250854,Bike,6.555505881746562,12,16,118.73354734558708,0
32.91197807547276,Medium,Clear,11.079273830140544,Van,5.953340896335594,6,6,116.64251874839282,0
21.619240212708625,Medium,Rain,19.653605735253795,Bike,11.15316404455942,11,6,109.32409444654559,0
3.2185450716965534,Medium,Clear,12.362239288003483,Truck,8.711057096960278,5,13,38.12740363739474,0
9.495324673577137,Low,Clear,19.95335403151609,Van,5.82199621503374,7,21,77.54948315219184,0
36.36666698467508,Low,Clear,14.623978126926714,Bike,2.5614042517557847,3,14,106.96364908717145,0
33.628349211687265,High,Rain,8.880701149110106,Bike,3.402556534882427,1,17,148.38303296617227,1
3.3006076401672075,Medium,Clear,20.344479220245073,Van,8.632515277035886,9,10,82.92172331312588,1
12.654663772781573,High,Clear,6.338096928550744,Bike,6.351582073496887,2,7,71.37360762932272,0
13.091590236227427,High,Clear,5.9973830050949894,Van,7.723912632910081,13,12,111.52427310918243,0
34.25085169273896,High,Rain,12.860321639343477,Bike,2.560161529533505,10,15,153.32755748069513,0
2.9461058122094794,High,Storm,6.890806526071178,Bike,9.943593785168487,15,20,123.52155083693503,1
6.9972119352595445,Medium,Clear,0.7226323563047998,Van,12.788081112839505,3,12,35.81467628910302,0
40.39597209791309,Low,Rain,16.383289418820638,Truck,3.8690926018035086,8,10,174.96796754034165,1
10.570143778608013,Medium,Storm,13.021798626073751,Truck,7.372713387477399,12,20,136.40562320125235,1
33.33181317688999,Medium,Storm,11.415186455082448,Bike,14.632909935313526,10,20,175.4283569422206,1
13.432773490242873,Medium,Clear,24.190728608148724,Van,4.998626108260915,9,15,108.391021772341,0
6.773186852448568,Medium,Clear,14.494380007091385,Bike,8.925695173856418,13,19,79.6002380218457,1
13.672265167973796,Medium,Clear,21.65407365583992,Van,1.3529355030036654,3,15,82.45738772966769,0
36.66881272907164,Medium,Rain,3.9165307870264243,Van,9.090225037191647,6,22,120.90628433342009,0
43.073430469101716,Low,Clear,14.445558346670978,Truck,1.3444765995692687,7,19,158.1612510814188,1
41.85055349921559,Medium,Rain,21.76550085490712,Truck,14.38853152985733,15,7,179.69615353248216,0
21.06480942168583,Low,Clear,14.7860910533575,Van,10.734939781084671,1,21,52.632431578655755,0
34.06808655539102,High,Rain,18.091347364111538,Van,11.822396822035596,14,18,177.9236978573419,1
11.839246179959407,Low,Rain,9.61506741139908,Truck,10.561565411574552,7,14,76.84517466685148,0
16.071091052528637,Low,Clear,2.765013167408132,Truck,8.845935541146986,4,12,64.6578120835633,0
45.02411928901375,Low,Rain,11.71855723061325,Bike,6.748691716282581,5,21,126.60863158844265,0
2.6240923285153297,Medium,Clear,10.164745075552009,Bike,12.875600696415937,8,15,41.44593457452655,0
6.104409481014468,Medium,Rain,21.74297446828421,Van,14.352535013145946,4,14,48.62619160374328,0
11.978540247009311,Low,Clear,6.47788490763557,Bike,7.485542593561219,15,12,70.00822581965886,0
3.2735457859433463,Low,Clear,24.18498857461015,Bike,13.97302573732893,4,21,25.51676284821797,0
10.708900884310271,Medium,Storm,23.974383935210156,Bike,8.749993649827763,8,14,105.8502463045254,0
29.985994926545224,Low,Clear,6.566975255250248,Van,8.075762803446498,15,22,132.72088453115828,0
22.228378428439903,Medium,Rain,9.027272909194352,Bike,6.8172409943303505,5,12,110.27567882836203,0
44.84824213169479,Medium,Clear,22.441115651410183,Bike,3.139316422951798,13,16,170.403183510609,0
41.23729096344516,Medium,Clear,24.182244411954635,Bike,0.05579491227088784,6,13,142.6474542756803,0
18.407232881498047,Low,Clear,11.36425801948308,Truck,3.622593402840919,12,12,103.53649865181515,0
14.45232480470204,High,Clear,8.364427618201997,Truck,7.6458475740534775,11,17,130.49043431531172,1
20.22523559202881,Medium,Clear,13.38930332466278,Van,5.699399283896288,14,12,102.69014623474874,0
30.334157240710773,Medium,Clear,17.3503455559605,Van,6.727278420039507,5,13,126.53693123855112,0
14.86705475949806,Low,Clear,7.200125626687005,Truck,14.709723293460744,1,12,33.0122739497721,0
31.959147576758433,Medium,Clear,18.543592778167284,Bike,5.254085560039914,7,11,126.78721286422355,0
21.65175930517954,Low,Storm,1.7656052493087053,Bike,6.782744090401619,6,14,98.27673286298534,0
28.49826468089505,Medium,Storm,1.7077150727282029,Bike,2.0027332702922935,2,18,122.97571841995185,1
22.9340733984952,High,Clear,9.964048776065859,Bike,0.7193659865548147,11,12,130.61788119964393,0
16.13435645801205,Medium,Rain,9.160093205487655,Van,11.63114271888742,7,13,88.45159381522362,0
47.52575873418352,Low,Clear,8.23301377649523,Truck,8.56024762607968,6,22,135.12972196698675,0
38.65307811966852,Low,Rain,12.529984185388296,Van,11.410572090658425,5,22,111.24198734538174,0
8.725432436789722,Medium,Rain,8.357972766633495,Van,2.2479419832982743,8,21,71.59883121042905,0
43.68646284309982,Low,Storm,5.210319002468252,Truck,8.577431567740364,5,7,148.1845942558976,0
25.396697515976655,Low,Clear,8.082003952670721,Bike,3.804637115120633,11,13,97.56182128481585,0
44.938506890916386,High,Rain,24.385154683850757,Bike,3.420927253500299,2,22,150.97843723385319,0
40.39305228547113,Medium,Clear,10.572278716373791,Van,0.17289021079477884,6,18,154.7345415913072,1
22.410248214523207,Low,Storm,11.395463033029227,Van,1.9551108535360784,14,15,127.18177983416628,0
3.078526799365635,High,Clear,14.62535225380293,Bike,4.6390216724954305,12,7,87.06218067084629,0
14.896513250477412,Low,Clear,24.59184882614855,Van,1.7531814088640858,1,7,69.82796568328429,0
27.99844230372161,High,Rain,6.4192312726761935,Van,14.787876606164062,5,19,139.32799725826158,1
32.40695455165507,Low,Rain,17.19141170804463,Van,4.62948972785926,14,21,141.8580240013259,0
14.37860890079371,High,Clear,18.04162499177224,Van,1.9548592005349223,6,12,95.10444466586975,0
8.689091555495558,Medium,Storm,15.379448211430114,Bike,2.986234692419366,15,17,142.67860949075703,1
42.076651366366356,High,Clear,2.67016932109778,Bike,8.815548425122147,7,19,160.90262778808665,1
49.251304673770505,High,Clear,17.083370757775622,Van,0.9606528579718276,14,9,235.48531797537692,1
27.23312875052892,Low,Clear,2.0703204203862993,Bike,12.936511952117353,2,9,73.82399907730795,1
10.240605720718568,High,Clear,15.105494913972475,Truck,14.42249518855721,1,8,86.59751791592217,1
15.07075167292971,Medium,Clear,18.619738841932694,Van,3.701211310010713,6,6,95.01338210686329,0
2.882752474278403,Medium,Clear,5.668762320188785,Bike,6.751429028862891,3,22,30.403888377047398,0
45.886342714903954,Low,Clear,21.119739184797965,Van,0.33201676544245606,5,12,138.1872544753101,0
7.6520519787267745,Medium,Clear,1.2436682355586044,Van,9.610653370908322,12,21,79.59044760152923,0
29.67279082468417,Low,Clear,21.1734151596285,Bike,6.208890870788833,15,10,142.82684439472638,1
15.154650592985888,Medium,Rain,11.778061740747745,Truck,4.050876991523335,11,12,115.69944383437982,0
28.600544120758084,Medium,Rain,5.83090452832529,Truck,3.102556659249127,13,19,169.76203612004846,1
33.26817864088948,High,Clear,3.7775645523522163,Van,9.810346164881407,15,7,153.88983075815509,0
41.82760657794568,High,Clear,23.856025605768128,Bike,6.243255465484717,2,8,167.87194624618948,1
11.908221044508954,Medium,Clear,2.2803068957383394,Van,2.6948893354486803,15,22,85.08016264787437,0
2.527799775607063,Low,Clear,5.377788788430179,Van,10.33663622230236,1,21,27.79357696912958,0
8.57051024330275,Low,Rain,9.021647512109626,Bike,8.476084245550405,1,13,49.40947726867458,0
45.200894808709045,Low,Clear,15.695753799547452,Bike,12.880080823942443,13,20,154.43565474141522,1
43.94672372300073,Low,Clear,13.84762658926441,Truck,1.7621384831473934,11,12,143.51466130251094,0
30.6758289041748,Low,Clear,3.5782655641016925,Bike,11.784999029166842,4,14,81.45387807680875,0
30.82480930081536,Low,Clear,7.598335601586259,Van,10.102751802258885,10,11,112.62222152717598,0
33.92176037822026,High,Rain,6.34941839160759,Van,1.7251640524214673,13,19,181.78924593368671,1
10.41782137392558,Medium,Storm,5.731799935013364,Van,10.422310948075811,2,19,95.60302574508785,1
45.891773404398066,Low,Clear,10.573036243759683,Bike,6.623209333197456,1,19,144.86584681459183,1
22.100985194819508,Medium,Clear,17.748770588495592,Truck,14.174771783337647,6,9,99.57672419296779,1
20.390649355975878,Low,Rain,5.827596839322281,Van,2.1241702592684897,14,9,113.56691044400867,1
26.908049853576202,Medium,Storm,9.483632552723044,Van,9.64250086223607,4,20,135.24859915340207,1
4.254366405202642,Medium,Clear,10.077476957608475,Van,5.729700681944189,10,20,76.86161387059305,1
9.981601700291812,Medium,Clear,24.42318497116755,Van,14.352220058863166,13,19,98.18334308621485,1
37.42561358846578,Medium,Clear,23.88932574353719,Truck,4.949623429354147,12,6,166.87322035730654,0
5.9743360604060705,High,Clear,20.10337077742586,Van,14.432788642377002,15,15,97.66855759247102,0
30.951301254386635,High,Clear,6.420643560070037,Van,13.522287766511237,7,15,125.29029442610853,0
13.776757264703406,Medium,Clear,2.1669141952459072,Truck,4.055748529659845,11,15,91.32830677301351,0
20.686189474014874,Medium,Clear,8.264151374155308,Van,12.053126652396415,6,7,85.44915915286367,0
15.857299364993594,Medium,Clear,7.036466461128856,Bike,14.93406302705259,5,13,66.54958314254182,0
19.07229039031756,Low,Rain,12.89518210358665,Bike,3.789945032569235,10,6,117.7171021623512,0
36.51420344884379,Medium,Clear,19.55433379666093,Truck,6.551657539849795,12,6,154.17119825330465,0
16.2618423499124,Low,Clear,21.52891200253202,Van,7.802711048501395,13,9,117.3705648814085,1
29.187422734251065,Medium,Clear,21.19917009255746,Van,4.423967037057965,12,12,134.58406259925832,0
24.850419305556784,Medium,Clear,9.31205124996516,Van,0.2289725946904464,12,14,106.52464769145402,0
33.856215937407114,Low,Storm,17.33724141478673,Bike,3.3019386629629,12,21,146.37358395737897,0
46.96782748758838,High,Clear,8.16443783934339,Van,4.229053265126376,2,10,171.03481684843456,1
37.163460666092014,High,Clear,1.9921858092619764,Bike,6.653995519772807,5,7,137.920998433093,0
12.317138172356325,Medium,Rain,17.688349007272087,Van,2.5665371762010283,9,16,98.91722512339653,0
3.4967904829416643,Medium,Clear,0.7407750379598022,Van,13.098815350375089,9,18,75.83596924363306,1
14.588674126391604,High,Storm,10.52497339273297,Van,10.573666990970041,2,16,91.64001178730848,0
30.56374067361223,Low,Clear,8.569792097900855,Van,1.2780071633949297,7,22,107.60759079043375,0
4.468439047244017,High,Clear,17.487749693711883,Truck,9.751386767098971,10,10,113.7738731605405,1
25.825579865659343,Low,Clear,19.273014082629285,Van,9.804847146084306,14,18,121.94547293829585,1
30.64845674801068,High,Clear,7.950318581296454,Bike,14.343317604654416,4,6,119.69929372362013,0
18.043706759214118,Low,Rain,20.38486185389891,Bike,0.045313070342418715,13,15,116.3458657371421,0
39.00378577979945,High,Rain,7.700960632370877,Van,3.718986747087108,13,13,169.6322783190434,0
7.1167161504210465,High,Clear,11.43499581967075,Truck,13.916872190629732,3,13,70.22855480418556,0
5.606613523318821,Low,Clear,18.31195391184628,Truck,13.982008730974245,11,11,63.828638569015595,0
36.953060297772964,Medium,Rain,17.47654561600732,Truck,10.808796290559561,1,17,139.35558504375584,1
25.783583177897526,High,Storm,24.6905275716489,Bike,11.4864498157131,3,12,117.96129401109147,0
35.04331502853133,Medium,Clear,6.016445093290331,Van,1.3722443689447066,11,21,137.99877546118742,0
22.87171225297982,High,Clear,16.726788881719767,Van,7.708137521673504,9,14,120.75526610908778,0
13.827297595477127,Medium,Clear,15.437206752756547,Bike,3.473744869334991,14,15,85.4576708918074,0
41.316911248361585,Medium,Rain,22.91991213500573,Bike,2.718270654204259,15,15,165.3033443740043,0
40.371962190511006,Low,Clear,4.330872470299439,Truck,12.154549486849987,9,15,122.19451944664898,0
35.34543060101248,Low,Clear,18.91905500787986,Bike,2.0255720502082113,7,21,107.37490641283108,0
15.06296658703821,High,Rain,14.422581098584825,Bike,7.029774554945779,3,6,94.17277320048095,0
30.33107200971618,Medium,Clear,7.229313809803683,Bike,14.078673593790496,13,22,128.28776359469376,0
19.326747053121288,Medium,Clear,12.123655396605765,Truck,2.787480833480138,3,19,100.04779306447163,1
6.395939519678439,Medium,Clear,8.677526628210046,Van,14.669901356073519,4,22,52.50259671837872,0
46.031051622187654,Medium,Clear,14.693178368317291,Van,14.914319786415886,7,19,167.0993778524682,1
8.567294284110147,High,Clear,22.280514964959313,Truck,8.334257320236043,7,13,90.29647826223199,0
47.61139298339852,High,Clear,14.44797211809895,Bike,2.5521411026573686,12,14,187.0244918682549,0
23.408277101981874,Medium,Clear,15.977199249001309,Van,4.741573319113435,12,13,116.51020944085322,0
10.886380584253743,High,Clear,13.209322254310381,Bike,6.367392490148028,14,18,111.49674804868695,1
28.011245474161193,High,Rain,1.7535549079141597,Bike,4.639863365373344,2,22,108.5525179562675,0
43.9014001220676,Medium,Rain,6.205034643464309,Truck,4.2095336981477365,12,12,177.9964007205062,0
37.146794547658935,High,Clear,12.554042371086027,Van,14.583445638245363,15,22,163.47947000718653,0
40.71493509734959,Low,Clear,8.100764451745267,Van,2.3004724112361847,5,6,128.4651309481697,0
33.62160160211443,Low,Clear,4.953208145149258,Van,10.999918630752934,7,10,104.80531488059079,1
35.22927509685692,High,Clear,12.851254627001738,Van,0.006154341587623069,7,11,134.82484833368122,0
42.761391275135324,Medium,Clear,8.408839939472333,Bike,8.942740041035652,6,7,119.63816392443292,0
13.984064425240925,High,Rain,6.82363725774866,Bike,13.739145059310786,10,21,103.49512417712444,0
25.492398254870743,High,Clear,11.86764272728933,Bike,4.319011411398285,10,10,130.75691719943595,1
12.618053207340907,Low,Clear,3.765464323013242,Bike,2.782889628865788,12,10,92.41235118592748,1
49.408064383839054,High,Clear,23.229770460347478,Truck,9.775196923176404,8,17,204.03208313553958,1
47.31484830495744,Medium,Rain,21.758701399021355,Bike,10.689021109475897,3,8,173.2869930603382,1
3.892486945688283,Medium,Clear,17.836704350643114,Bike,10.32045778427972,15,21,86.79721198893773,0
35.867608280753046,Medium,Clear,3.102238775917177,Van,4.789753200320611,1,11,102.5993619943006,0
46.411919235951956,High,Clear,19.50899273450748,Truck,3.783036032389963,3,20,166.55083700611422,1
10.66761656611201,Low,Rain,20.294954538670964,Bike,14.338781999430664,11,20,84.04542894795604,1
29.261371066526216,Medium,Rain,19.310233134001273,Bike,13.849492624048942,2,21,107.86868981950835,0
45.943438284226005,Medium,Clear,3.2921642344214086,Van,6.8597491483923045,2,18,143.62250183791306,1
3.6294069721183444,Medium,Clear,16.275744948160238,Van,12.692907992315602,14,17,89.33231495635413,1
35.476172827848316,Medium,Clear,20.940957495860264,Van,6.78485216451444,14,15,146.4917476579964,0
16.27275235388244,Low,Clear,14.645158329881859,Truck,6.365835271087656,2,19,91.48281449648738,1
46.37101737807346,Low,Rain,16.33698069308818,Truck,2.35144421398942,5,7,144.73733998459727,0
48.61079576793765,Medium,Rain,11.7299052459445,Van,6.396090847379592,13,8,199.46646916549028,1
47.324791477444826,High,Rain,13.453329337159289,Van,8.061254078997106,1,14,169.24011174398598,0
24.76228239955826,Low,Rain,1.3422330296172678,Van,0.337564911430297,10,16,126.40914672141291,0
43.378047247487046,Low,Clear,16.154594038345472,Bike,6.661695077631096,4,16,114.19803898347841,0
42.53837112968338,High,Clear,2.4954567158334005,Truck,11.720343275928006,14,15,184.76799864420974,0
17.31682271567627,Low,Rain,11.157857561335472,Van,10.200690845614048,10,19,100.78358749627922,1
41.787942759232514,High,Clear,7.670049892851492,Bike,9.527354832959025,5,14,153.01338661507205,0
3.776366466343646,Medium,Rain,13.86298478018697,Van,13.643331426558037,2,15,61.08112217160922,0
30.620954167138546,High,Clear,3.7687002203185735,Bike,0.27048014737845016,5,14,116.35200093861181,0
13.040424189809746,Low,Clear,17.445263348346295,Van,8.355713792883513,10,10,95.33791242627608,1
7.787210517309383,Low,Storm,19.977782654747525,Van,11.810232726145607,15,13,110.5821931085001,0
5.6937536782020395,Medium,Clear,4.502184018707334,Van,8.12003074051901,4,16,46.25185880519209,0
35.42186124215071,High,Storm,3.055670640121113,Truck,4.858433288705688,8,6,178.49254834735464,0
18.313998260867173,Medium,Storm,4.065129328290299,Bike,2.0437584763796677,1,15,96.87872274285247,0
36.78880503338055,Low,Rain,21.989625266513293,Van,13.313446077242869,15,6,166.05818414124076,0
5.137104358349234,High,Rain,13.440636913030726,Van,7.061435885814045,12,12,85.58869004567853,0
17.133936215869298,High,Clear,11.947894402183813,Van,13.17172795478552,5,19,105.8917323354095,1
27.895582034016186,Medium,Rain,3.11443956800768,Van,8.787781836497524,14,10,141.42808163907753,1
39.95471191227025,High,Clear,16.414122165545564,Van,10.112881749225012,14,22,172.66538818742296,0
17.300120140739356,High,Clear,21.765990001429703,Van,12.06391731567675,11,11,107.76436293692883,0
32.04278606897644,Medium,Clear,20.790553798424597,Bike,9.887333169002016,12,21,127.82161889106241,0
44.52693191533698,Low,Clear,15.838340370029632,Truck,5.970822610184065,10,16,143.73283254562028,0
31.56143303275062,Medium,Clear,2.344328557966004,Van,7.704500758929765,1,15,97.33500668528109,0
13.18205478817442,Low,Clear,3.2537271658123177,Van,12.045682870138197,10,20,91.09393210737545,1
3.171237514713825,Medium,Clear,1.7080701841907047,Bike,5.604754445594763,10,12,54.1088652409036,0
43.764745947244634,Medium,Rain,6.808240804065498,Bike,5.8218218515274565,4,7,151.4528455299675,0
3.0209317208185826,Low,Clear,3.823705945429255,Van,1.4353517408700172,8,17,71.18771993807806,1
43.98568028884157,Low,Storm,6.87117698618463,Truck,13.718766528326215,1,17,169.4709475096098,1
27.388982433306175,Low,Rain,9.933922365114562,Van,1.365544724181626,11,21,125.93105449817782,0
47.07524952861902,High,Rain,23.603078209742822,Truck,9.723137661728337,15,11,208.5549638739389,0
40.34159531713594,High,Clear,15.454213464651456,Van,6.197917182041966,2,8,142.52025309234511,1
49.9008373056002,Low,Rain,20.956857749232576,Van,6.084290853831636,1,7,135.99581262874213,0
18.834167141682087,High,Clear,17.90361176745214,Bike,10.19327754859026,11,10,125.88358587544272,1
38.82503786869409,Medium,Rain,3.2563266979024776,Truck,1.0064059894481807,7,16,150.03361661454204,0
21.292683853243624,Low,Clear,18.530049956161747,Bike,8.905586744271519,2,8,97.99473178434738,1
25.034029774587623,Low,Rain,7.239922598198548,Truck,11.580476789585322,1,8,96.6886427293425,1
32.120262234481764,Medium,Storm,16.158142251370307,Truck,12.423191368298912,15,10,171.2345472950355,1
43.93650148094426,High,Clear,8.85356835425322,Truck,2.5579558409066294,12,16,189.02925036356373,0
49.23600652156617,Medium,Clear,24.94297044998415,Van,13.461285751172605,6,8,173.13221132615655,1
38.87712386549687,Low,Rain,6.957011247671057,Van,9.842191377711632,6,18,136.41943570308965,1
22.05280554403202,Low,Clear,7.338696533969607,Van,13.227822012310241,10,13,104.52382203593255,0
22.22513610929937,Medium,Rain,23.30147026127876,Bike,7.279210756652974,2,15,76.05447698864042,0
37.40395047626679,Low,Clear,1.1037879135899054,Van,8.13050017645803,15,7,148.1662734730799,0
13.461302996878512,Low,Clear,17.568880202893325,Bike,13.785574155430067,1,9,52.40674170717711,1
7.302757430306944,Low,Storm,18.270496573029014,Van,13.498643150320076,14,9,103.05848340074505,1
19.021863566757276,High,Rain,20.991275146554784,Bike,6.7224131005350305,10,14,143.0203018912315,0
15.787471599395923,High,Rain,24.373763110642646,Bike,4.1161894745352265,3,21,104.86387687009804,0
16.222789781887524,Medium,Clear,24.402247019337985,Van,5.897556518463962,10,11,96.12536929656532,0
13.213172050395677,High,Rain,2.0992805603783653,Van,5.816464927946246,14,9,134.60044525371592,1
4.02047310254537,Low,Clear,20.63506340744611,Van,4.30300312474191,5,14,46.82826120137413,0
2.857948867203863,Medium,Clear,16.334593374605845,Bike,4.0286940649944984,6,18,62.08593180961803,1
49.41067470732951,Low,Rain,16.359882292140732,Van,12.915944047195792,3,14,150.49355611748797,0
22.533110419321392,Medium,Clear,3.6445732020600223,Bike,1.0479288102699251,9,11,101.71158363951275,0
20.447679063664722,High,Clear,16.42958557791851,Van,10.164167731493912,11,19,143.74443032071525,1
34.62306956926735,Medium,Clear,24.57082322473057,Van,2.5923007718467845,5,20,143.3601113235398,1
12.47618661752308,Medium,Rain,22.83955495371645,Van,5.167588400910948,13,8,131.26606406501747,1
47.598136829610816,Medium,Clear,11.258701189718838,Van,0.9231455120225529,2,10,168.68200804589918,1
39.744560691946496,Low,Rain,1.4787253455093112,Bike,4.049604552831931,10,19,165.1633424090706,1
6.291728110988457,High,Clear,9.376190505005018,Van,11.526316066758632,6,21,74.82998916848162,0
22.04387723767656,Medium,Clear,20.746562634213603,Van,13.275229868208879,12,19,118.20526626516752,1
44.197678762983905,Medium,Rain,17.686727985896567,Van,3.3229072785355056,8,14,162.38626411057243,0
47.347137069987696,Medium,Clear,11.753919562051932,Van,6.9532175888838275,11,20,179.50589637536038,1
24.435272539993747,Medium,Clear,1.8499876113913618,Bike,7.054860719058096,6,12,86.17553597209789,0
31.443746682113968,Low,Clear,10.958920831670914,Van,13.103629586396012,4,19,100.60772753859032,1
10.01762941241961,Medium,Clear,11.991111023088147,Van,11.44198579313708,6,11,65.47808948457761,0
49.576094054574874,Low,Rain,23.24961055590633,Bike,7.696158275520748,8,20,164.18138288935347,1
13.120241666405283,Medium,Clear,16.20660953776291,Bike,10.061208007076601,8,13,65.06867467326663,0
47.25112515848603,High,Rain,8.135496458038897,Bike,12.710325808640503,13,7,172.07615181040364,0
33.183039151633686,High,Clear,13.370297479042675,Truck,0.14308431038317415,10,13,161.4105163616358,0
31.171366154185236,Medium,Clear,2.1183550416429218,Van,6.043350465750729,2,6,102.21373325636576,0
26.609048528792414,Medium,Storm,24.327921773418552,Bike,13.60864750915618,8,22,126.57035735079617,0
13.072150962452417,Low,Clear,9.321467597302787,Van,11.10469546265927,6,10,81.09133961247309,1
10.473345536264397,High,Clear,12.207750195371828,Van,8.14262061501112,2,21,63.8095013975765,0
12.583338035368417,Low,Clear,9.204457368804604,Truck,7.944667905527002,1,12,52.59616229104566,0
10.949036582924217,Medium,Clear,17.221537387846904,Bike,5.2165514640665664,6,12,68.37548428041028,0
39.42005473120416,Low,Clear,16.72468787907503,Bike,7.807808004622718,13,7,131.40607205324508,0
18.806012440003045,Low,Clear,18.025396607963824,Truck,9.8307479919518,7,20,93.87717834886057,1
4.776448475043026,Medium,Clear,7.06950912549206,Bike,6.275445576431896,14,19,84.40619053743582,1
48.51692624675894,Low,Clear,8.233877788519617,Bike,10.71229719588261,14,14,157.071288964637,0
44.42172247824443,Medium,Clear,3.5686551618570945,Truck,12.918483408905788,10,19,172.38946302090756,1
46.53210959337022,Low,Clear,16.559994310229758,Van,2.3202727227729176,5,10,149.8992702836598,1
49.75557548702889,Low,Clear,1.4750296197234873,Bike,6.773205342261367,14,16,152.8631259716166,0
10.34697196253539,Medium,Rain,15.143217220324747,Bike,6.120301369276216,10,13,88.2650002774846,0
21.01961690732762,Low,Storm,21.80754917886503,Bike,10.311972060745921,8,10,108.41221242005915,1
38.395446833796385,Low,Clear,22.32538763309602,Bike,3.7480119788689406,11,16,134.5603188543787,0
35.40898966658203,Medium,Rain,11.501425129064062,Truck,9.603763724284144,13,10,184.73646895839906,1
9.387003504313043,Low,Clear,11.752940361220308,Van,13.16233862597232,12,22,61.60335977343411,0
41.15998999954965,High,Clear,2.3857449836964255,Van,6.27197399690434,9,9,171.95456826517992,1
12.773147448159712,Low,Clear,16.933743123354375,Truck,13.6652354996883,4,20,80.29204007379434,1
12.743245511485908,Low,Clear,20.620855799134716,Van,14.897456084002176,7,7,67.37186151636558,0
27.774772298883853,Medium,Clear,6.49404883781547,Bike,1.591380749219281,8,22,110.59902420520326,0
30.461116872401753,Low,Clear,10.821871600017435,Van,3.4957978197728794,13,17,138.53724571496411,1
29.844137976214938,Low,Clear,21.051563750749125,Truck,14.255696272231399,6,22,91.73613323970463,0
6.391368195092234,Medium,Storm,21.989451457726055,Truck,14.374915297220802,2,15,79.18660836881278,0
44.118121406258254,Low,Clear,6.457909516473536,Bike,1.4656091308013774,7,18,135.40064802060158,1
14.748802044257891,High,Clear,13.988980546263424,Van,0.22497750565705021,13,19,119.6420467070644,1
8.2167162215746,Low,Rain,5.216082190577763,Van,2.4165003488463337,9,21,80.03402873068873,0
44.6599078337109,High,Clear,2.996029721419135,Truck,14.940191750733725,5,21,155.44414462321862,0
47.87127191502816,High,Clear,22.82245228410296,Bike,2.699994249160303,15,22,203.1825466736327,0
43.38212562874163,Medium,Rain,20.602433853686673,Van,7.538214100830347,2,12,135.7288797198804,0
40.856771586794146,High,Storm,19.12085509417776,Truck,12.726265896457665,4,17,192.127095786148,1
33.45161507067304,Medium,Rain,1.6947748109219403,Van,0.3060241603230951,3,7,118.42936182198187,0
28.441153789238687,High,Rain,21.17135542140131,Van,9.067334733876892,4,15,127.10870372302007,0
6.175364475747687,Low,Rain,11.232079859681901,Bike,4.155381733044365,10,10,88.98275740461463,1
21.60575422739354,Medium,Storm,8.888680520748562,Bike,12.935023746595974,7,8,124.09734813963983,1
19.88904881659107,Medium,Clear,13.888670845121723,Bike,4.2519172389611875,10,18,108.6443220643815,1
14.468181620495658,Medium,Clear,2.7381544467271177,Truck,10.301335804228634,8,17,86.62313760116963,1
36.72416545705208,Medium,Clear,19.037840459133772,Bike,10.113294486710954,1,8,124.25128758372635,1
